userNumber,modern,playful,clumsy,sharp,graceful,angular,strong,attention-grabbing,artistic,attractive,complex,calm,friendly,happy,legible,sloppy,warm,delicate,charming,formal,wide,disorderly,gentle,technical,boring,pretentious,bad,dramatic,thin,fresh,soft
327,6.14599958429122,6.145998825341865,0.020427828399050635,0.015008426227850015,0.05125183529860384,0.054152665691888716,0.05875235353486695,0.06268568772251686,0.05928226532804598,0.046040675933267806,0.05824311158697633,0.028905376650412738,0.09254582300675518,0.018173662999461285,0.05430213513025802,0.013075983770071001,0.02352222864454583,0.011931746053555469,0.07128831839323296,0.1300343764337586,0.2048280454154608,0.10508463537686466,0.011602820306074636,-0.020705038153833934,0.003514878807963648,6.145999384452994,0.022631121612777843,0.0901108586067376,0.07112757060469171,0.01595211505123828,0.03475168037434277
328,0.6263759985937568,6.14599582224428,-6.145970182044548,6.145988885016743,-4.684303120792824,0.012526453178562689,-0.05645537459312099,-1.2205049339679492,0.794535354493643,-1.8185476013480542,6.145956044797058,,6.145987870713517,6.145988242672357,0.4866698448299836,0.4782292296511685,,6.145992828301274,0.9014566037475608,-6.145985176894268,0.6129525755971897,0.44754504235338693,,6.1459946138869626,0.02969561136315603,,-0.33138460863905467,,1.0955395231332732,-1.7812744989365934,0.5117512769171608
329,0.2899135501885361,,,,,0.8554263865534381,,-6.145989864925192,,-0.5874075256202204,,,,2.420113566637427,,1.1840521812499858,,-0.3790262746094336,,,,,0.7760607280571319,,-6.145992181668813,5.984149848629618,,0.3514010592937402,,,0.05498471883069265
330,6.1459669951281555,0.9462946766380729,,1.3724139115004632,,,1.496473012355668,,0.3872088132506166,-0.7614798281904,,,,6.145980170056199,0.29383978944843514,,,6.145984789336506,,,,,,,,6.145824043624606,,,,1.174711800145125,
331,0.4314615405350511,1.2592039106741526,0.01986171834241362,,6.142763539289275,,,,0.3548910220157931,-0.2978786025324539,,,-2.962152922028755,0.43697250046065805,,-0.007647044075979488,,0.4175846904289798,0.28450354159548746,0.01828988117820294,1.3446496495253435,0.14221050849247452,0.7791261045848176,,0.7529521302259361,-6.145997849022647,,0.010045232458996921,-0.8230465610472777,-1.2502039840427563,0.4536653355735485
332,6.1459920254977085,-6.145970869839091,0.0019283646448769276,0.19495651371306955,-6.145982163918879,0.8656442149218758,1.0742464792032813,0.02348062911744539,-0.0013816613970888815,1.8424032378658863,1.652392647164897,4.027611907399106,-0.01672700965463001,,4.792016169040098,0.9174265247585174,-6.145982935584341,1.446296860468217,-0.5517005879474312,,2.86217618257434,0.019860181004822168,6.141119661243271,0.04876166439871281,0.011341134907343434,0.028967527564076605,6.145544443550739,0.033759861019608074,0.8230728160183578,-0.010299154698592062,0.4066189826917419
333,-0.01665746346811352,-0.01438227630826543,0.023033946471800102,0.004921507019246443,-0.02270715341864072,0.26959885490956764,0.0551524636152607,0.009900720990288148,0.005565406476772284,0.015206909159666741,0.006283443440455094,0.02040781904867794,6.1459985338427,-0.01769460866156374,0.03738568736518375,0.01430354751741635,0.023048845919210255,-0.0007735284847809823,0.02960948174826481,6.145990433155094,0.009570801977599628,0.018280964079349225,0.025959296348154127,-0.012309544930555315,-0.0007037450829038581,-0.010391891643759728,-3.09670931600672,0.033858740668107595,6.145996771131939,1.0908355349900833,0.0158972907503258
334,0.30134102013785097,,0.3378273204102273,0.0062081314926324405,1.7334568168339366,,1.659281850632477,0.9557497108032738,0.009594568097240764,,,,0.01517088761998835,0.5899910332684623,0.7419550722649023,,-0.009355718024916413,,1.0006231553423288,,,5.575136301558371,3.707793463024659,0.219273648281317,0.42947989913797807,,,,0.4196934466955404,,0.5181527381358592
335,0.051834167834492885,-0.00470016942758956,0.009745146956631727,0.013652928347200792,0.005646869103126543,0.008606328728212586,0.09488812087440877,0.020171818923761374,6.145995174230879,0.06138749665412754,0.057224902598245114,0.04617538260713033,0.01644703982479462,0.013239273674871037,0.02439830945517757,0.04682756798382044,-0.01214302395517793,0.04203683248167088,6.1459993254761836,0.05288359767783975,6.145997213265823,0.05082144840323919,0.026826925493484283,6.145998447769572,0.012834531404979805,-0.014197055138171481,0.04878270457884346,0.05995755097655592,0.09701986329614282,0.19045681886306146,0.03086506975627013
336,0.3361314881072315,-6.144908460496496,,0.39278630644092727,,,6.143016026224931,,,-2.0632659620489777,1.4574510043989528,,0.9025071289364419,,,,0.8082555455030539,0.4274328374154887,-6.145994273632242,,,2.6593638020730186,,,,,,,,,6.145997541153278
337,0.029181471543794198,0.06401834756522538,0.02853342858671617,-0.04663939497709115,0.04145527521882702,,1.7516107204281222,6.145999347380706,0.032268982653149904,0.07519905867964664,0.017147221333343055,,-0.01238428113436009,6.145999011892008,-0.018012020167259703,0.012120613517394343,0.022687931865302397,-0.015838368270270645,0.05328644199440597,-0.021840466010562037,,0.01522991510829409,-0.020573285938796922,0.06345883336450056,-0.013503462215073826,6.145998292123246,,0.01785895188158395,0.42619989922752133,,0.07907200688833212
338,1.279534707045664,0.06324338484761105,0.016481600132486725,6.145999106081387,0.15179870175080762,,0.20397524217342575,0.02134432363250539,0.07899272064129093,0.014083172874784684,0.03374850818465313,,-0.09480577959796453,0.046498279658611155,0.026507464704979684,0.07761131571853218,-0.008686925713560284,0.03664256224837574,0.050335298550383455,0.05358290964283459,,0.06410521581759959,0.03884852111224196,0.005460802324084125,0.01709472535152653,0.03485457173175792,,0.04912983691982245,0.10747136940930006,,0.2944607759399248
339,0.03659713508308427,0.08235015906206974,0.05260454169047601,-0.0077716572918123655,0.047458626770967516,0.10974670887810005,6.145999102090358,0.012221918270803038,0.03338510605483455,0.04206737634843726,0.008362192581806004,6.145976376759192,0.01836007335358572,0.060803290756238734,0.035999070607616764,0.07102414528653624,0.07787791827820364,-0.004231603396747466,0.011949736436173532,6.145999122449483,0.08657250596644349,0.020202068928520132,0.0777577684232133,-0.0004915136953420515,0.5738497344830049,0.012921368375103154,-0.0026994847067262264,0.013599406304509433,3.5992062612138325,-0.026319720682366744,6.145998921530402
340,0.01409188487573875,0.011462600827569638,0.011410546101461848,0.011924705193894412,-0.03201272164174673,,0.02950571912494844,0.0025492323768765,-0.009607431354430675,0.03438922241730711,0.020877614404960654,,-0.0002783971984059879,0.007969666442510188,0.012291761859154428,-0.01169812866223715,0.025768956286151376,-0.006666195113632894,0.0021899629953685447,0.06254697956906098,,0.0033978403354546723,0.013296139239518405,0.01226232027785606,-0.002273082912602397,0.00746792290595177,,0.003121116418453133,0.045008495408296365,,0.008304327483635963
341,0.02836181887845796,0.05154387619503976,0.03351189896285697,0.027432031257882475,0.05909320258096549,6.14417405737364,0.17456247414417725,0.07130845957052317,0.05611472808115929,0.02698151223454777,0.04214855303452025,1.5898898904478267,3.81362345730052,-0.018159414963980762,0.15605414538785745,-0.0063470649147141615,0.11022953347561071,-0.002338394094613846,0.04024149603745105,6.1459970278840474,,1.1477497684601068,0.01626614447510259,0.08336816530644235,0.0914846117994034,0.07204369897523687,0.23203288885614845,0.06722950472311813,6.145998957280869,0.04729134212192688,-0.00030024431989856995
342,6.145971993823163,1.1548043993651456,0.031230792783203076,-0.027032661584850317,6.145997618414675,-0.09678147737111295,-0.00550967942677526,0.10489132402736082,0.05118003593558856,0.03424215249658481,6.145983979404517,0.11627769316858205,0.001799468284365585,0.03484858436432025,6.145996665447196,6.145986687943796,-0.030134520663713193,6.145996892408146,0.6157561594794123,0.12449773971802316,0.12734998376137,0.058334678690643314,0.0037322474978659483,-0.023671255694287817,-3.150337181625982e-5,6.145997164838089,0.10957631500711974,6.145991335640085,1.190105750889708,0.019251674429412884,0.015549804953388176
343,0.005320547983873279,0.013441876851372107,-0.0016375343439034467,0.03241993512278247,0.011506035284249004,-0.004188771014225318,0.1682093429411627,0.02926608446615668,0.005889292759181871,-0.006639625011058246,0.015326430711672544,0.018489449645153467,0.015846992723148753,-0.011380379718409288,0.0036685135943413,0.000446382462750305,6.145999360516067,0.019155921756371604,0.02067178486287101,0.016447230327484963,0.05884753115315615,0.031317560597944355,0.027979007282802802,0.00455914838587461,0.0021666313325321754,-0.007377361475234384,0.008619331963176168,0.0032952353062042526,6.145999281457045,0.02702994467519809,6.145999536849283
344,6.145997355850748,0.055637832008153296,0.01675607714436965,-1.1563350068076104,0.06340277413457718,,1.8548394548767053,0.01736663185033235,6.145991930429983,0.341962359575624,-0.003560278756977119,,-0.0631810242559553,0.011307878848451544,2.2226101072143525,0.0478060298769586,0.01199474441462599,0.008051566510088664,-0.0075922259321019765,0.04596209199698647,,0.03173335405602765,0.005345627999420063,0.3650461540246626,0.04692835011828403,0.031617916866582205,,6.1459916249164985,6.145986160281234,,6.1459950641946275
345,-0.03865538048243118,0.04416482139817625,-0.006519525252131696,-0.023444961536079778,0.03852502803392577,,0.05620791682791927,0.025914429947576513,0.020105771230172532,0.07713042075591518,0.01430071836425809,,0.002446594553529829,-0.011822622355181027,0.01679881159133335,0.010628864250662822,0.07408300575934888,-0.010888580484302461,0.0065825613800862045,0.003982514948302984,,0.02258382083551606,0.026046418297005106,0.10207067211027622,0.012125298712995327,0.015258086647507536,,0.03001535510574649,0.054279118823611305,,0.04286677070685936
346,2.167791946158298,0.01024529099059636,2.2088787686895914,0.047414632767645445,0.021673376376063706,,6.145998014899622,0.011024674215547701,0.021945305421942625,0.07169993333422021,0.011780419330339076,,0.6715761642588944,4.191369142465002,6.1459702877016955,0.13685138165268163,0.016779534666332453,0.01296835836908092,0.022341543152150336,0.13767584012278633,,0.040324975257113094,-0.0010091333431194987,0.0011580221385404277,0.01797316302857196,0.07225131761908611,,0.49246665951279506,0.10470565135434577,,6.145995064194635
347,0.028480162534673854,-0.012838871199941905,0.0021855590429513032,0.06748740466862449,0.03920413355543826,0.01557108676838081,-0.05169177469928813,6.145995922636144,0.024516544966530423,0.5690860913789582,0.028665415215946365,0.026265501072680806,0.0075802862267619646,0.036173173193486854,-0.03440654894076618,6.145998699505874,-6.145987207288653,0.02384469012815025,0.019141767957006183,3.9703518098558384,2.3108881957308904,-0.014541045144129983,2.182988714222907,-6.145997408520467,0.03414892817174261,0.018320750516940775,6.145993828969288,-0.0035081635130757485,6.141249587159814,-0.009557094820327752,3.012600097253458
348,6.14598780423977,-0.00550267424515795,0.024017629413208338,-6.1459876740990795,-0.020472567642244727,,0.07805952059115319,0.22929232134461758,0.3858152331381658,0.7118784238989949,0.004008272420432689,,0.11377682735937271,0.0333843667616436,6.145985316803757,0.8570757116935556,0.260614806732455,0.015021462890780326,0.1516003353869975,0.007683843983533209,,6.145988892822318,-6.145908640758363,1.0923825998413565,0.04179490601182741,0.0012875379602385207,,0.04575240100244031,1.2843539429852588,,0.04797865676256176
349,1.0163263118272072,0.5443724249412735,-0.011369198960429443,0.01773942449201169,0.05381343723077752,,0.025595746244755885,0.035066601300613384,0.02938211868180421,0.02765401311487297,6.145982570536461,,-0.010436370673694078,0.012250425858906533,6.145993645627364,0.11255023241658253,-0.09545944699642196,-0.025710471340406767,2.5833909252897653,3.2795331529124017,,6.145997698936605,6.145987241926803,-0.0384097917651445,0.014601225802270596,0.011151167476727859,,6.145997242046872,6.14593535355533,,6.145351251893084
350,0.045981993896688486,0.11518718473177353,0.0013591829493343614,0.033201725423671065,0.03974122132576474,,0.3364450903940496,0.0823788294463657,6.145995832194203,0.08946437239283254,6.1459980822006175,,-0.009992464190881031,0.03430599083626107,0.08431451514650097,0.010043374440825958,6.145997363048402,0.01966093843653011,0.08099804054094924,6.145998105600977,,0.010095797261568293,0.08218376416344061,-0.018820758000702684,6.14599268979475,6.1459913660115975,,6.145995637815626,6.145994542966844,,6.145996452668813
351,-5.045113083836464,1.3429468298349823,1.4896049068738866,,,,-2.6417780740983456,-2.6590574844233794,,,,,0.01779688549197746,1.2442772409151368,1.3687794324777913,,,0.9712439353887172,,,,,4.655904951356677,,,,,,,,
352,0.031030049610944847,0.07417673308787756,0.0476580719977504,0.002669417189840543,-0.04262758749561829,,0.9656109349241792,0.044358392548317985,0.02670216361531139,0.09685389830177202,0.0372763092491307,,0.07858782021963079,6.145999460550365,0.03636325050023396,0.055274773395756385,0.02456996767347314,-0.007568985069669519,0.03659365710969412,0.08234183956050932,,0.029605609283226003,0.014812352882018353,0.03501250163999961,0.02645091333641682,0.024332504908521974,,0.03811886215257406,0.2904236092228934,,0.02166154002598839
353,0.8302022028129272,0.6577964495806675,,,-6.145953612090553,,,0.7584012908057101,,0.23675259165339999,,,0.014457650002992761,,,,,,-1.2025194629424678,6.145988302848597,,0.306588627583514,,1.490097247330865,,,,,0.28463511296255795,,1.1054773028994584
354,0.007473246608149764,0.10897436028949221,0.005325671376594715,0.03222275876601286,0.04801071986716964,,0.1654126172246256,0.06811873448563592,0.03377891356301921,0.09501776626338569,0.016695002614831738,,6.145730834847616,0.03150627076694502,0.007572232430346131,0.31537718052012503,0.5067873738269765,0.08031092550846512,0.005479871839211555,6.145997642502852,,4.069017397967067,0.049574164728047744,0.02075839198916007,4.188571008789148,6.145994567887665,,0.03599230797821744,6.145996727383406,,1.7198076571158665
355,0.11382128994799176,0.01781973422683353,2.744895994731342,0.02759689837077989,-0.07316368489032554,,6.145990185586835,0.6230484281154988,0.21300572791548816,0.45937855419714757,0.2355814996754635,,0.004090040572957991,-0.00015920480599944243,-0.04373307934926397,0.024496390765916698,0.016857292189346684,-6.145983105878212,-0.5068967425589251,-0.9683608183693924,,0.06231536029634339,6.145994920967986,6.145987884281316,6.145996357146006,0.038419631951660475,,0.0539854042243389,0.1040978223310812,,6.145996757767885
356,5.660405018325658,1.0502728121370726,0.047546063374114364,-0.024119073567439087,-0.21213065595834946,,1.2751221100976544,6.145994807872297,0.8698965912335428,-0.04839415406712615,1.490101270632222,,-0.27032436936548193,6.145997198539073,0.004316479714510261,0.016120091086745076,0.9597760454085715,0.010775248343989588,0.05901723451352792,6.145996659477281,0.8964321331874989,0.03609165538635471,0.44748470821022385,0.0016794635664001078,0.30355083730379495,0.03491203827350939,1.4128833233372997,6.145985258097594,6.145979621370909,5.621405296163723,2.9866938723849956
357,0.02911579814963709,0.060698076971570876,0.015896614640557666,-0.0004456784989415746,0.015880866820395665,,0.03956916573280856,0.0165896892086054,0.0160544176231949,0.03141821629202279,0.01051260128843399,,0.009482966755302248,0.05006225822438781,-0.011581228999252123,0.008815808213535156,0.016836309479296135,-0.0032832130403593943,0.012409349686729076,0.027920117686752448,,0.011088828126054887,0.0212115631659552,-0.0006105076115519824,0.003072011670630997,0.03787941763697927,,0.029151740279238163,0.10721630859294581,,0.012223936517987227
